Gen1,Gen2,Gen3
19.191919191919194,31.81818181818182,nan
19.191919191919194,32.323232323232325,nan
19.191919191919194,32.82828282828283,nan
19.191919191919194,33.333333333333336,nan
19.191919191919194,33.83838383838384,nan
19.191919191919194,34.343434343434346,nan
19.191919191919194,34.84848484848485,nan
19.191919191919194,35.35353535353536,nan
19.191919191919194,35.85858585858586,nan
19.191919191919194,36.36363636363637,nan
19.191919191919194,36.86868686868687,nan
19.191919191919194,37.37373737373738,nan
19.191919191919194,37.87878787878788,nan
19.191919191919194,38.38383838383839,nan
19.191919191919194,38.88888888888889,nan
19.191919191919194,39.3939393939394,nan
19.191919191919194,39.8989898989899,nan
19.191919191919194,40.40404040404041,nan
19.191919191919194,40.909090909090914,nan
19.191919191919194,41.41414141414142,nan
19.191919191919194,41.919191919191924,nan
19.191919191919194,42.42424242424243,nan
19.191919191919194,42.929292929292934,nan
19.191919191919194,43.43434343434344,nan
19.191919191919194,43.939393939393945,nan
19.191919191919194,44.44444444444445,nan
19.191919191919194,44.949494949494955,nan
19.191919191919194,45.45454545454546,nan
19.191919191919194,45.959595959595966,nan
19.191919191919194,46.46464646464647,nan
19.191919191919194,46.969696969696976,nan
19.191919191919194,47.47474747474748,nan
19.191919191919194,47.979797979797986,nan
19.191919191919194,48.484848484848484,nan
19.191919191919194,48.98989898989899,nan
19.191919191919194,49.494949494949495,nan
19.191919191919194,50.0,nan

20.202020202020204,0.0,nan
20.202020202020204,0.5050505050505051,nan
20.202020202020204,1.0101010101010102,nan
20.202020202020204,1.5151515151515151,nan
20.202020202020204,2.0202020202020203,nan
20.202020202020204,2.5252525252525255,nan
20.202020202020204,3.0303030303030303,nan
20.202020202020204,3.5353535353535355,nan
20.202020202020204,4.040404040404041,nan
20.202020202020204,4.545454545454546,nan
20.202020202020204,5.050505050505051,nan
20.202020202020204,5.555555555555556,nan
20.202020202020204,6.0606060606060606,nan
20.202020202020204,6.565656565656566,nan
20.202020202020204,7.070707070707071,nan
20.202020202020204,7.575757575757576,nan
20.202020202020204,8.080808080808081,nan
20.202020202020204,8.585858585858587,nan
20.202020202020204,9.090909090909092,nan
20.202020202020204,9.595959595959597,nan
20.202020202020204,10.101010101010102,nan
20.202020202020204,10.606060606060607,nan
20.202020202020204,11.111111111111112,nan
20.202020202020204,11.616161616161618,nan
20.202020202020204,12.121212121212121,nan
20.202020202020204,12.626262626262626,nan
20.202020202020204,13.131313131313131,nan
20.202020202020204,13.636363636363637,nan
20.202020202020204,14.141414141414142,nan
20.202020202020204,14.646464646464647,nan
20.202020202020204,15.151515151515152,nan
20.202020202020204,15.656565656565657,nan
20.202020202020204,16.161616161616163,nan
20.202020202020204,16.666666666666668,nan
20.202020202020204,17.171717171717173,nan
20.202020202020204,17.67676767676768,nan
20.202020202020204,18.181818181818183,nan
20.202020202020204,18.68686868686869,nan
20.202020202020204,19.191919191919194,nan
20.202020202020204,19.6969696969697,nan
20.202020202020204,20.202020202020204,nan
20.202020202020204,20.70707070707071,nan
20.202020202020204,21.212121212121215,nan
20.202020202020204,21.71717171717172,nan
20.202020202020204,22.222222222222225,nan
20.202020202020204,22.72727272727273,nan
20.202020202020204,23.232323232323235,nan
20.202020202020204,23.73737373737374,nan
20.202020202020204,24.242424242424242,nan
20.202020202020204,24.747474747474747,nan
20.202020202020204,25.252525252525253,nan
20.202020202020204,25.757575757575758,nan
20.202020202020204,26.262626262626263,nan
20.202020202020204,26.767676767676768,nan
20.202020202020204,27.272727272727273,nan
20.202020202020204,27.77777777777778,nan
20.202020202020204,28.282828282828284,nan
20.202020202020204,28.78787878787879,nan
20.202020202020204,29.292929292929294,nan
20.202020202020204,29.7979797979798,nan
20.202020202020204,30.303030303030305,nan
20.202020202020204,30.80808080808081,nan
20.202020202020204,31.313131313131315,nan
20.202020202020204,31.81818181818182,nan
20.202020202020204,32.323232323232325,nan
20.202020202020204,32.82828282828283,nan
20.202020202020204,33.333333333333336,nan
20.202020202020204,33.83838383838384,nan
20.202020202020204,34.343434343434346,nan
20.202020202020204,34.84848484848485,nan
20.202020202020204,35.35353535353536,nan
20.202020202020204,35.85858585858586,nan
20.202020202020204,36.36363636363637,nan
20.202020202020204,36.86868686868687,nan
20.202020202020204,37.37373737373738,nan
20.202020202020204,37.87878787878788,nan
20.202020202020204,38.38383838383839,nan
20.202020202020204,38.88888888888889,nan
20.202020202020204,39.3939393939394,nan
20.202020202020204,39.8989898989899,nan
20.202020202020204,40.40404040404041,nan
20.202020202020204,40.909090909090914,nan
20.202020202020204,41.41414141414142,nan
20.202020202020204,41.919191919191924,nan
20.202020202020204,42.42424242424243,nan
20.202020202020204,42.929292929292934,nan
20.202020202020204,43.43434343434344,nan
20.202020202020204,43.939393939393945,nan
20.202020202020204,44.44444444444445,nan
20.202020202020204,44.949494949494955,nan
20.202020202020204,45.45454545454546,nan
20.202020202020204,45.959595959595966,nan
20.202020202020204,46.46464646464647,nan
20.202020202020204,46.969696969696976,nan
20.202020202020204,47.47474747474748,nan
20.202020202020204,47.979797979797986,nan
20.202020202020204,48.484848484848484,nan
20.202020202020204,48.98989898989899,nan
20.202020202020204,49.494949494949495,nan
20.202,50.0,79.798

21.212121212121215,0.0,nan
21.212121212121215,0.5050505050505051,nan
21.212121212121215,1.0101010101010102,nan
21.212121212121215,1.5151515151515151,nan
21.212121212121215,2.0202020202020203,nan
21.212121212121215,2.5252525252525255,nan
21.212121212121215,3.0303030303030303,nan
21.212121212121215,3.5353535353535355,nan
21.212121212121215,4.040404040404041,nan
21.212121212121215,4.545454545454546,nan
21.212121212121215,5.050505050505051,nan
21.212121212121215,5.555555555555556,nan
21.212121212121215,6.0606060606060606,nan
21.212121212121215,6.565656565656566,nan
21.212121212121215,7.070707070707071,nan
21.212121212121215,7.575757575757576,nan
21.212121212121215,8.080808080808081,nan
21.212121212121215,8.585858585858587,nan
21.212121212121215,9.090909090909092,nan
21.212121212121215,9.595959595959597,nan
21.212121212121215,10.101010101010102,nan
21.212121212121215,10.606060606060607,nan
21.212121212121215,11.111111111111112,nan
21.212121212121215,11.616161616161618,nan
21.212121212121215,12.121212121212121,nan
21.212121212121215,12.626262626262626,nan
21.212121212121215,13.131313131313131,nan
21.212121212121215,13.636363636363637,nan
21.212121212121215,14.141414141414142,nan
21.212121212121215,14.646464646464647,nan
21.212121212121215,15.151515151515152,nan
21.212121212121215,15.656565656565657,nan
21.212121212121215,16.161616161616163,nan
21.212121212121215,16.666666666666668,nan
21.212121212121215,17.171717171717173,nan
21.212121212121215,17.67676767676768,nan
21.212121212121215,18.181818181818183,nan
21.212121212121215,18.68686868686869,nan
21.212121212121215,19.191919191919194,nan
21.212121212121215,19.6969696969697,nan
21.212121212121215,20.202020202020204,nan
21.212121212121215,20.70707070707071,nan
21.212121212121215,21.212121212121215,nan
21.212121212121215,21.71717171717172,nan
21.212121212121215,22.222222222222225,nan
21.212121212121215,22.72727272727273,nan
21.212121212121215,23.232323232323235,nan
21.212121212121215,23.73737373737374,nan
21.212121212121215,24.242424242424242,nan
21.212121212121215,24.747474747474747,nan
21.212121212121215,25.252525252525253,nan
21.212121212121215,25.757575757575758,nan
21.212121212121215,26.262626262626263,nan
21.212121212121215,26.767676767676768,nan
21.212121212121215,27.272727272727273,nan
21.212121212121215,27.77777777777778,nan
21.212121212121215,28.282828282828284,nan
21.212121212121215,28.78787878787879,nan
21.212121212121215,29.292929292929294,nan
21.212121212121215,29.7979797979798,nan
21.212121212121215,30.303030303030305,nan
21.212121212121215,30.80808080808081,nan
21.212121212121215,31.313131313131315,nan
21.212121212121215,31.81818181818182,nan
21.212121212121215,32.323232323232325,nan
21.212121212121215,32.82828282828283,nan
21.212121212121215,33.333333333333336,nan
21.212121212121215,33.83838383838384,nan
21.212121212121215,34.343434343434346,nan
21.212121212121215,34.84848484848485,nan
21.212121212121215,35.35353535353536,nan
21.212121212121215,35.85858585858586,nan
21.212121212121215,36.36363636363637,nan
21.212121212121215,36.86868686868687,nan
21.212121212121215,37.37373737373738,nan
21.212121212121215,37.87878787878788,nan
21.212121212121215,38.38383838383839,nan
21.212121212121215,38.88888888888889,nan
21.212121212121215,39.3939393939394,nan
21.212121212121215,39.8989898989899,nan
21.212121212121215,40.40404040404041,nan
21.212121212121215,40.909090909090914,nan
21.212121212121215,41.41414141414142,nan
21.212121212121215,41.919191919191924,nan
21.212121212121215,42.42424242424243,nan
21.212121212121215,42.929292929292934,nan
21.212121212121215,43.43434343434344,nan
21.212121212121215,43.939393939393945,nan
21.212121212121215,44.44444444444445,nan
21.212121212121215,44.949494949494955,nan
21.212121212121215,45.45454545454546,nan
21.212121212121215,45.959595959595966,nan
21.212121212121215,46.46464646464647,nan
21.212121212121215,46.969696969696976,nan
21.212121212121215,47.47474747474748,nan
21.212121212121215,47.979797979797986,nan
21.212121212121215,48.484848484848484,nan
21.212,48.99,79.798
21.212,49.495,79.293
21.212,50.0,78.788

22.222222222222225,0.0,nan
22.222222222222225,0.5050505050505051,nan
22.222222222222225,1.0101010101010102,nan
22.222222222222225,1.5151515151515151,nan
22.222222222222225,2.0202020202020203,nan
22.222222222222225,2.5252525252525255,nan
22.222222222222225,3.0303030303030303,nan
22.222222222222225,3.5353535353535355,nan
22.222222222222225,4.040404040404041,nan
22.222222222222225,4.545454545454546,nan
22.222222222222225,5.050505050505051,nan
22.222222222222225,5.555555555555556,nan
22.222222222222225,6.0606060606060606,nan
22.222222222222225,6.565656565656566,nan
22.222222222222225,7.070707070707071,nan
22.222222222222225,7.575757575757576,nan
22.222222222222225,8.080808080808081,nan
22.222222222222225,8.585858585858587,nan
22.222222222222225,9.090909090909092,nan
22.222222222222225,9.595959595959597,nan
22.222222222222225,10.101010101010102,nan
22.222222222222225,10.606060606060607,nan
22.222222222222225,11.111111111111112,nan
22.222222222222225,11.616161616161618,nan
22.222222222222225,12.121212121212121,nan
22.222222222222225,12.626262626262626,nan
22.222222222222225,13.131313131313131,nan
22.222222222222225,13.636363636363637,nan
22.222222222222225,14.141414141414142,nan
22.222222222222225,14.646464646464647,nan
22.222222222222225,15.151515151515152,nan
22.222222222222225,15.656565656565657,nan
22.222222222222225,16.161616161616163,nan
22.222222222222225,16.666666666666668,nan
22.222222222222225,17.171717171717173,nan
22.222222222222225,17.67676767676768,nan
22.222222222222225,18.181818181818183,nan
22.222222222222225,18.68686868686869,nan
22.222222222222225,19.191919191919194,nan
22.222222222222225,19.6969696969697,nan
22.222222222222225,20.202020202020204,nan
22.222222222222225,20.70707070707071,nan
22.222222222222225,21.212121212121215,nan
22.222222222222225,21.71717171717172,nan
22.222222222222225,22.222222222222225,nan
22.222222222222225,22.72727272727273,nan
22.222222222222225,23.232323232323235,nan
22.222222222222225,23.73737373737374,nan
22.222222222222225,24.242424242424242,nan
22.222222222222225,24.747474747474747,nan
22.222222222222225,25.252525252525253,nan
22.222222222222225,25.757575757575758,nan
22.222222222222225,26.262626262626263,nan
22.222222222222225,26.767676767676768,nan
22.222222222222225,27.272727272727273,nan
22.222222222222225,27.77777777777778,nan
22.222222222222225,28.282828282828284,nan
22.222222222222225,28.78787878787879,nan
22.222222222222225,29.292929292929294,nan
22.222222222222225,29.7979797979798,nan
22.222222222222225,30.303030303030305,nan
22.222222222222225,30.80808080808081,nan
22.222222222222225,31.313131313131315,nan
22.222222222222225,31.81818181818182,nan
22.222222222222225,32.323232323232325,nan
22.222222222222225,32.82828282828283,nan
22.222222222222225,33.333333333333336,nan
22.222222222222225,33.83838383838384,nan
22.222222222222225,34.343434343434346,nan
22.222222222222225,34.84848484848485,nan
22.222222222222225,35.35353535353536,nan
22.222222222222225,35.85858585858586,nan
22.222222222222225,36.36363636363637,nan
22.222222222222225,36.86868686868687,nan
22.222222222222225,37.37373737373738,nan
22.222222222222225,37.87878787878788,nan
22.222222222222225,38.38383838383839,nan
22.222222222222225,38.88888888888889,nan
22.222222222222225,39.3939393939394,nan
22.222222222222225,39.8989898989899,nan
22.222222222222225,40.40404040404041,nan
22.222222222222225,40.909090909090914,nan
22.222222222222225,41.41414141414142,nan
22.222222222222225,41.919191919191924,nan
22.222222222222225,42.42424242424243,nan
22.222222222222225,42.929292929292934,nan
22.222222222222225,43.43434343434344,nan
22.222222222222225,43.939393939393945,nan
22.222222222222225,44.44444444444445,nan
22.222222222222225,44.949494949494955,nan
22.222222222222225,45.45454545454546,nan
22.222222222222225,45.959595959595966,nan
22.222222222222225,46.46464646464647,nan
22.222222222222225,46.969696969696976,nan
22.222222222222225,47.47474747474748,nan
22.222,47.98,79.798
22.222,48.485,79.293
22.222,48.99,78.788
22.222,49.495,78.283
22.222,50.0,77.778

23.232323232323235,0.0,nan
23.232323232323235,0.5050505050505051,nan
23.232323232323235,1.0101010101010102,nan
23.232323232323235,1.5151515151515151,nan
23.232323232323235,2.0202020202020203,nan
23.232323232323235,2.5252525252525255,nan
23.232323232323235,3.0303030303030303,nan
23.232323232323235,3.5353535353535355,nan
23.232323232323235,4.040404040404041,nan
23.232323232323235,4.545454545454546,nan
23.232323232323235,5.050505050505051,nan
23.232323232323235,5.555555555555556,nan
23.232323232323235,6.0606060606060606,nan
23.232323232323235,6.565656565656566,nan
23.232323232323235,7.070707070707071,nan
23.232323232323235,7.575757575757576,nan
23.232323232323235,8.080808080808081,nan
23.232323232323235,8.585858585858587,nan
23.232323232323235,9.090909090909092,nan
23.232323232323235,9.595959595959597,nan
23.232323232323235,10.101010101010102,nan
23.232323232323235,10.606060606060607,nan
23.232323232323235,11.111111111111112,nan
23.232323232323235,11.616161616161618,nan
23.232323232323235,12.121212121212121,nan
23.232323232323235,12.626262626262626,nan
23.232323232323235,13.131313131313131,nan
23.232323232323235,13.636363636363637,nan
23.232323232323235,14.141414141414142,nan
23.232323232323235,14.646464646464647,nan
23.232323232323235,15.151515151515152,nan
23.232323232323235,15.656565656565657,nan
23.232323232323235,16.161616161616163,nan
23.232323232323235,16.666666666666668,nan
23.232323232323235,17.171717171717173,nan
23.232323232323235,17.67676767676768,nan
23.232323232323235,18.181818181818183,nan
23.232323232323235,18.68686868686869,nan
23.232323232323235,19.191919191919194,nan
23.232323232323235,19.6969696969697,nan
23.232323232323235,20.202020202020204,nan
23.232323232323235,20.70707070707071,nan
23.232323232323235,21.212121212121215,nan
23.232323232323235,21.71717171717172,nan
23.232323232323235,22.222222222222225,nan
23.232323232323235,22.72727272727273,nan
23.232323232323235,23.232323232323235,nan
23.232323232323235,23.73737373737374,nan
23.232323232323235,24.242424242424242,nan
23.232323232323235,24.747474747474747,nan
23.232323232323235,25.252525252525253,nan
23.232323232323235,25.757575757575758,nan
23.232323232323235,26.262626262626263,nan
23.232323232323235,26.767676767676768,nan
23.232323232323235,27.272727272727273,nan
23.232323232323235,27.77777777777778,nan
23.232323232323235,28.282828282828284,nan
23.232323232323235,28.78787878787879,nan
23.232323232323235,29.292929292929294,nan
23.232323232323235,29.7979797979798,nan
23.232323232323235,30.303030303030305,nan
23.232323232323235,30.80808080808081,nan
23.232323232323235,31.313131313131315,nan
23.232323232323235,31.81818181818182,nan
23.232323232323235,32.323232323232325,nan
23.232323232323235,32.82828282828283,nan
23.232323232323235,33.333333333333336,nan
23.232323232323235,33.83838383838384,nan
23.232323232323235,34.343434343434346,nan
23.232323232323235,34.84848484848485,nan
23.232323232323235,35.35353535353536,nan
23.232323232323235,35.85858585858586,nan
23.232323232323235,36.36363636363637,nan
23.232323232323235,36.86868686868687,nan
23.232323232323235,37.37373737373738,nan
23.232323232323235,37.87878787878788,nan
23.232323232323235,38.38383838383839,nan
23.232323232323235,38.88888888888889,nan
23.232323232323235,39.3939393939394,nan
23.232323232323235,39.8989898989899,nan
23.232323232323235,40.40404040404041,nan
23.232323232323235,40.909090909090914,nan
23.232323232323235,41.41414141414142,nan
23.232323232323235,41.919191919191924,nan
23.232323232323235,42.42424242424243,nan
23.232323232323235,42.929292929292934,nan
23.232323232323235,43.43434343434344,nan
23.232323232323235,43.939393939393945,nan
23.232323232323235,44.44444444444445,nan
23.232323232323235,44.949494949494955,nan
23.232323232323235,45.45454545454546,nan
23.232323232323235,45.959595959595966,nan
23.232323232323235,46.46464646464647,nan
23.232,46.97,79.798
23.232,47.475,79.293
23.232,47.98,78.788
23.232,48.485,78.283
23.232,48.99,77.778
23.232,49.495,77.273
23.232,50.0,76.768

24.242424242424242,0.0,nan
24.242424242424242,0.5050505050505051,nan
24.242424242424242,1.0101010101010102,nan
24.242424242424242,1.5151515151515151,nan
24.242424242424242,2.0202020202020203,nan
24.242424242424242,2.5252525252525255,nan
24.242424242424242,3.0303030303030303,nan
24.242424242424242,3.5353535353535355,nan
24.242424242424242,4.040404040404041,nan
24.242424242424242,4.545454545454546,nan
24.242424242424242,5.050505050505051,nan
24.242424242424242,5.555555555555556,nan
24.242424242424242,6.0606060606060606,nan
24.242424242424242,6.565656565656566,nan
24.242424242424242,7.070707070707071,nan
24.242424242424242,7.575757575757576,nan
24.242424242424242,8.080808080808081,nan
24.242424242424242,8.585858585858587,nan
24.242424242424242,9.090909090909092,nan
24.242424242424242,9.595959595959597,nan
24.242424242424242,10.101010101010102,nan
24.242424242424242,10.606060606060607,nan
24.242424242424242,11.111111111111112,nan
24.242424242424242,11.616161616161618,nan
24.242424242424242,12.121212121212121,nan
24.242424242424242,12.626262626262626,nan
24.242424242424242,13.131313131313131,nan
24.242424242424242,13.636363636363637,nan
24.242424242424242,14.141414141414142,nan
24.242424242424242,14.646464646464647,nan
24.242424242424242,15.151515151515152,nan
24.242424242424242,15.656565656565657,nan
24.242424242424242,16.161616161616163,nan
24.242424242424242,16.666666666666668,nan
24.242424242424242,17.171717171717173,nan
24.242424242424242,17.67676767676768,nan
24.242424242424242,18.181818181818183,nan
24.242424242424242,18.68686868686869,nan
24.242424242424242,19.191919191919194,nan
24.242424242424242,19.6969696969697,nan
24.242424242424242,20.202020202020204,nan
24.242424242424242,20.70707070707071,nan
24.242424242424242,21.212121212121215,nan
24.242424242424242,21.71717171717172,nan
24.242424242424242,22.222222222222225,nan
24.242424242424242,22.72727272727273,nan
24.242424242424242,23.232323232323235,nan
24.242424242424242,23.73737373737374,nan
24.242424242424242,24.242424242424242,nan
24.242424242424242,24.747474747474747,nan
24.242424242424242,25.252525252525253,nan
24.242424242424242,25.757575757575758,nan
24.242424242424242,26.262626262626263,nan
24.242424242424242,26.767676767676768,nan
24.242424242424242,27.272727272727273,nan
24.242424242424242,27.77777777777778,nan
24.242424242424242,28.282828282828284,nan
24.242424242424242,28.78787878787879,nan
24.242424242424242,29.292929292929294,nan
24.242424242424242,29.7979797979798,nan
24.242424242424242,30.303030303030305,nan
24.242424242424242,30.80808080808081,nan
24.242424242424242,31.313131313131315,nan
24.242424242424242,31.81818181818182,nan
24.242424242424242,32.323232323232325,nan
24.242424242424242,32.82828282828283,nan
24.242424242424242,33.333333333333336,nan
24.242424242424242,33.83838383838384,nan
24.242424242424242,34.343434343434346,nan
24.242424242424242,34.84848484848485,nan
24.242424242424242,35.35353535353536,nan
24.242424242424242,35.85858585858586,nan
24.242424242424242,36.36363636363637,nan
24.242424242424242,36.86868686868687,nan
24.242424242424242,37.37373737373738,nan
24.242424242424242,37.87878787878788,nan
24.242424242424242,38.38383838383839,nan
24.242424242424242,38.88888888888889,nan
24.242424242424242,39.3939393939394,nan
24.242424242424242,39.8989898989899,nan
24.242424242424242,40.40404040404041,nan
24.242424242424242,40.909090909090914,nan
24.242424242424242,41.41414141414142,nan
24.242424242424242,41.919191919191924,nan
24.242424242424242,42.42424242424243,nan
24.242424242424242,42.929292929292934,nan
24.242424242424242,43.43434343434344,nan
24.242424242424242,43.939393939393945,nan
24.242424242424242,44.44444444444445,nan
24.242424242424242,44.949494949494955,nan
24.242424242424242,45.45454545454546,nan
24.242,45.96,79.798
24.242,46.465,79.293
24.242,46.97,78.788
24.242,47.475,78.283
24.242,47.98,77.778
24.242,48.485,77.273
24.242,48.99,76.768
24.242,49.495,76.263
24.242,50.0,75.758

25.252525252525253,0.0,nan
25.252525252525253,0.5050505050505051,nan
25.252525252525253,1.0101010101010102,nan
25.252525252525253,1.5151515151515151,nan
25.252525252525253,2.0202020202020203,nan
25.252525252525253,2.5252525252525255,nan
25.252525252525253,3.0303030303030303,nan
25.252525252525253,3.5353535353535355,nan
25.252525252525253,4.040404040404041,nan
25.252525252525253,4.545454545454546,nan
25.252525252525253,5.050505050505051,nan
25.252525252525253,5.555555555555556,nan
25.252525252525253,6.0606060606060606,nan
25.252525252525253,6.565656565656566,nan
25.252525252525253,7.070707070707071,nan
25.252525252525253,7.575757575757576,nan
25.252525252525253,8.080808080808081,nan
25.252525252525253,8.585858585858587,nan
25.252525252525253,9.090909090909092,nan
25.252525252525253,9.595959595959597,nan
25.252525252525253,10.101010101010102,nan
25.252525252525253,10.606060606060607,nan
25.252525252525253,11.111111111111112,nan
25.252525252525253,11.616161616161618,nan
25.252525252525253,12.121212121212121,nan
25.252525252525253,12.626262626262626,nan
25.252525252525253,13.131313131313131,nan
25.252525252525253,13.636363636363637,nan
25.252525252525253,14.141414141414142,nan
25.252525252525253,14.646464646464647,nan
25.252525252525253,15.151515151515152,nan
25.252525252525253,15.656565656565657,nan
25.252525252525253,16.161616161616163,nan
25.252525252525253,16.666666666666668,nan
25.252525252525253,17.171717171717173,nan
25.252525252525253,17.67676767676768,nan
25.252525252525253,18.181818181818183,nan
25.252525252525253,18.68686868686869,nan
25.252525252525253,19.191919191919194,nan
25.252525252525253,19.6969696969697,nan
25.252525252525253,20.202020202020204,nan
25.252525252525253,20.70707070707071,nan
25.252525252525253,21.212121212121215,nan
25.252525252525253,21.71717171717172,nan
25.252525252525253,22.222222222222225,nan
25.252525252525253,22.72727272727273,nan
25.252525252525253,23.232323232323235,nan
25.252525252525253,23.73737373737374,nan
25.252525252525253,24.242424242424242,nan
25.252525252525253,24.747474747474747,nan
25.252525252525253,25.252525252525253,nan
25.252525252525253,25.757575757575758,nan
25.252525252525253,26.262626262626263,nan
25.252525252525253,26.767676767676768,nan
25.252525252525253,27.272727272727273,nan
25.252525252525253,27.77777777777778,nan
25.252525252525253,28.282828282828284,nan
25.252525252525253,28.78787878787879,nan
25.252525252525253,29.292929292929294,nan
25.252525252525253,29.7979797979798,nan
25.252525252525253,30.303030303030305,nan
25.252525252525253,30.80808080808081,nan
25.252525252525253,31.313131313131315,nan
25.252525252525253,31.81818181818182,nan
25.252525252525253,32.323232323232325,nan
25.252525252525253,32.82828282828283,nan
25.252525252525253,33.333333333333336,nan
25.252525252525253,33.83838383838384,nan
25.252525252525253,34.343434343434346,nan
25.252525252525253,34.84848484848485,nan
25.252525252525253,35.35353535353536,nan
25.252525252525253,35.85858585858586,nan
25.252525252525253,36.36363636363637,nan
25.252525252525253,36.86868686868687,nan
25.252525252525253,37.37373737373738,nan
25.252525252525253,37.87878787878788,nan
25.252525252525253,38.38383838383839,nan
25.252525252525253,38.88888888888889,nan
25.252525252525253,39.3939393939394,nan
25.252525252525253,39.8989898989899,nan
25.252525252525253,40.40404040404041,nan
25.252525252525253,40.909090909090914,nan
25.252525252525253,41.41414141414142,nan
25.252525252525253,41.919191919191924,nan
25.252525252525253,42.42424242424243,nan
25.252525252525253,42.929292929292934,nan
25.252525252525253,43.43434343434344,nan
25.252525252525253,43.939393939393945,nan
25.252525252525253,44.44444444444445,nan
25.253,44.949,79.798
25.253,45.455,79.293
25.253,45.96,78.788
25.253,46.465,78.283
25.253,46.97,77.778
25.253,47.475,77.273
25.253,47.98,76.768
25.253,48.485,76.263
25.253,48.99,75.758
25.253,49.495,75.253
25.253,50.0,74.747

26.262626262626263,0.0,nan
26.262626262626263,0.5050505050505051,nan
26.262626262626263,1.0101010101010102,nan
26.262626262626263,1.5151515151515151,nan
26.262626262626263,2.0202020202020203,nan
26.262626262626263,2.5252525252525255,nan
26.262626262626263,3.0303030303030303,nan
26.262626262626263,3.5353535353535355,nan
26.262626262626263,4.040404040404041,nan
26.262626262626263,4.545454545454546,nan
26.262626262626263,5.050505050505051,nan
26.262626262626263,5.555555555555556,nan
26.262626262626263,6.0606060606060606,nan
26.262626262626263,6.565656565656566,nan
26.262626262626263,7.070707070707071,nan
26.262626262626263,7.575757575757576,nan
26.262626262626263,8.080808080808081,nan
26.262626262626263,8.585858585858587,nan
26.262626262626263,9.090909090909092,nan
26.262626262626263,9.595959595959597,nan
26.262626262626263,10.101010101010102,nan
26.262626262626263,10.606060606060607,nan
26.262626262626263,11.111111111111112,nan
26.262626262626263,11.616161616161618,nan
26.262626262626263,12.121212121212121,nan
26.262626262626263,12.626262626262626,nan
26.262626262626263,13.131313131313131,nan
26.262626262626263,13.636363636363637,nan
26.262626262626263,14.141414141414142,nan
26.262626262626263,14.646464646464647,nan
26.262626262626263,15.151515151515152,nan
26.262626262626263,15.656565656565657,nan
26.262626262626263,16.161616161616163,nan
26.262626262626263,16.666666666666668,nan
26.262626262626263,17.171717171717173,nan
26.262626262626263,17.67676767676768,nan
26.262626262626263,18.181818181818183,nan
26.262626262626263,18.68686868686869,nan
26.262626262626263,19.191919191919194,nan
26.262626262626263,19.6969696969697,nan
26.262626262626263,20.202020202020204,nan
26.262626262626263,20.70707070707071,nan
26.262626262626263,21.212121212121215,nan
26.262626262626263,21.71717171717172,nan
26.262626262626263,22.222222222222225,nan
26.262626262626263,22.72727272727273,nan
26.262626262626263,23.232323232323235,nan
26.262626262626263,23.73737373737374,nan
26.262626262626263,24.242424242424242,nan
26.262626262626263,24.747474747474747,nan
26.262626262626263,25.252525252525253,nan
26.262626262626263,25.757575757575758,nan
26.262626262626263,26.262626262626263,nan
26.262626262626263,26.767676767676768,nan
26.262626262626263,27.272727272727273,nan
26.262626262626263,27.77777777777778,nan
26.262626262626263,28.282828282828284,nan
26.262626262626263,28.78787878787879,nan
26.262626262626263,29.292929292929294,nan
26.262626262626263,29.7979797979798,nan
26.262626262626263,30.303030303030305,nan
26.262626262626263,30.80808080808081,nan
26.262626262626263,31.313131313131315,nan
26.262626262626263,31.81818181818182,nan
26.262626262626263,32.323232323232325,nan
26.262626262626263,32.82828282828283,nan
26.262626262626263,33.333333333333336,nan
26.262626262626263,33.83838383838384,nan
26.262626262626263,34.343434343434346,nan
26.262626262626263,34.84848484848485,nan
26.262626262626263,35.35353535353536,nan
26.262626262626263,35.85858585858586,nan
26.262626262626263,36.36363636363637,nan
26.262626262626263,36.86868686868687,nan
26.262626262626263,37.37373737373738,nan
26.262626262626263,37.87878787878788,nan
26.262626262626263,38.38383838383839,nan
26.262626262626263,38.88888888888889,nan
26.262626262626263,39.3939393939394,nan
26.262626262626263,39.8989898989899,nan
26.262626262626263,40.40404040404041,nan
26.262626262626263,40.909090909090914,nan
26.262626262626263,41.41414141414142,nan
26.262626262626263,41.919191919191924,nan
26.262626262626263,42.42424242424243,nan
26.262626262626263,42.929292929292934,nan
26.262626262626263,43.43434343434344,nan
26.263,43.939,79.798
26.263,44.444,79.293
26.263,44.949,78.788
26.263,45.455,78.283
26.263,45.96,77.778
26.263,46.465,77.273
26.263,46.97,76.768
26.263,47.475,76.263
26.263,47.98,75.758
26.263,48.485,75.253
26.263,48.99,74.747
26.263,49.495,74.242
26.263,50.0,73.737

27.272727272727273,0.0,nan
27.272727272727273,0.5050505050505051,nan
27.272727272727273,1.0101010101010102,nan
27.272727272727273,1.5151515151515151,nan
27.272727272727273,2.0202020202020203,nan
27.272727272727273,2.5252525252525255,nan
27.272727272727273,3.0303030303030303,nan
27.272727272727273,3.5353535353535355,nan
27.272727272727273,4.040404040404041,nan
27.272727272727273,4.545454545454546,nan
27.272727272727273,5.050505050505051,nan
27.272727272727273,5.555555555555556,nan
27.272727272727273,6.0606060606060606,nan
27.272727272727273,6.565656565656566,nan
27.272727272727273,7.070707070707071,nan
